review_id,author_playtime_forever,voted_up,votes_up,clean_text
230856854,130.25,True,0,"Simplismente perfeito, o jeito em que a exploração é satisfatoria e leve nesse jogo é muito boa, vc ta indo de repente um dragão com o nivel ?? aparece e te obriga a sair correndo é fantastica, ai vc faz todos os contratos explora o mapa e lemnbra que tem modo historia."
230834896,73.51666666666667,True,5,"eu comprei ele na promoção por 12$, eu fazia questão de pedir reembolso e comprar ele de novo no valor normal. Muito Bom o jogo"
230832747,20.733333333333334,True,0,"Completamente imersivo! Tive a oportunidade de jogar apenas em 2026, no entanto, em que pese ser um jogo da geração passada, é uma referência para qualquer experiência de mundo aberto."
230808844,143.08333333333334,True,2,"Depois de 140 horas almoçando e jantando The Witcher 3 cheguei ao fim e estou em abstinência querendo mais, ainda bem que vão trazer outra expansão em 2027 e que ela seja tão boa quanto a Blood and Wine, agora so me resta esperar ansioso pela expansão e The Wicther 4 !!"
230790747,104.45,True,0,"Muito bommmmmmmmm, super divertido, historia muito boa e otimo modo de jogo"
230787153,60.18333333333333,True,0,"o jogo dispensa comentarios, simplesmente o melhor rpg da decada do seu lançamento, influencia marcada ate mesmo nos lançamentos atuais."
149027480,348.8,False,0,"Prós: O jogo oferece uma boa quantidade de escolhas significativas, como decidir quem será sua parceira romântica, diferentes finais para a Ciri e diversas quests finais variadas. A parte de investigação é muito bem feita e divertida. O mundo reage às suas decisões e muda conforme você joga as DLCs, inclusive alterando a palheta de cores. Foram uns dos primeiros jogos dublados e com ray tracing por mais que antagonicas as decisoes do personagem a personalidade do gerald continua a mesma, incrivel um game fazer isso ainda mais de RPG onde voce tem diversas opcoes de dialogo para explorar. Contras: Perdi uma linha de diálogo específica e acabei não explorando um local importante, porque o jogo é bastante linear nas missões e escolhi seguir exatamente o que os personagens sugeriam e acabei perdendo outras missões possíveis. Não gosto de ter que jogar Gwent (é extremamente chato), já que comprei o jogo para viver a aventura e não para um minigame de cartas. Há cutscenes excessivamente desnecessárias o tempo todo com NPCS com muito spacing, mirar com a besta é péssimo, nadar é uma merda, sistema de fast travel exige muita caminhada irritante, inventário sempre fica cheio mesmo no maior nivel, cavalo é burro e sempre da spawn atras de voce e nunca fica perto, câmera e o lock-on são ruins se tiverem muitos inimigos ou com um boss pois o lock in nao sai do boss o combate exige muita paciência para zerar no marcha da morte (mais dificil). O antagonista principal aparece pouquíssimas vezes (só duas, basicamente) e o final é broxante ja que ele é uma esponja de dano. A árvore de habilidades é praticamente inútil você desbloqueia alguns golpes e upgrades de % de magia e pote, os mesmos slots do lvl 15 do início ficam com você até o fim do jogo base. São mais de 300 missões, muitas delas repetitivas pra krl, e o jogo só vale realmente a pena com as historias da DLCs inclusas. Por fim, perdi um save com mais de 320 horas devido a corrupção, o que foi extremamente frustrante. Você desbloqueia quatro armaduras de bruxo importantes que se adaptam às suas necessidades conforme vc joga e upa o personagem, infelizmente so te 4 que importam no game INTEIRO com a mesma variedade de dublagem tbm pq parece q só tem 4 vozes o game todo. As DLCS que salvam o game e as conquistas pra quem quiser platinar, Gaunter O'Dimm é, de longe, um dos melhores personagens de todo The Witcher 3 e o melhor vilão da franquia. Ronald da teclab ( membro representante da galax no brasil) com uma 4080 de 10 mil reais nao conseguiu rodar o game com raytracing a mais de 60 fps, esse game e filhadaputamente pesado e igualmente bonito porem crasha toda hora e tem muita propaganda woke como aborto feminismo ETC."
230770411,73.93333333333334,True,0,"Jogo top demais, muitas coisas para fazer e um mapa gigante para explorar, recomendo."
195559381,308.2,True,1,"Fui obrigado a pagar imposto, perseguido pela receita federal ate aqui."
230710217,42.583333333333336,True,0,"É um ótimo jogo, porém você vai precisar se dedicar para ficar 100% imerso nesse mundo, tipo um RDRD2, se você não consegue por estar jogando no pc, e não no console, acho que não vale a pena comprar, ai você pode baixar ele por outros métodos para testar e ver se é pra você"
230708132,24.4,True,0,Caso vocês queiram perder a conciencia da própria existência recomendo mt.
230697142,65.28333333333333,True,0,"um jogo que demanda muito tempo. Você só aproveita as horas de gameplay. Recomendo muito este jogo. Mas separe um tempo para ele e faça tudo curta cada momento, escolhas e batalhas."
230695800,88.85,True,0,"quase 90 horas de jogo e eu finalmente acabei tudo, o jogo base e as dlcs, não fiz 100%, é claro, mas fiz tudo q achei no caminho, e valeu cada segundo, apenas jogue, sem se preocupar com nada, só curtir esse universo maravilhoso e tudo q ele tem pra oferecer."
230691796,206.16666666666666,True,0,"Por muito tempo esse jogo foi meu favorito, o universo dele é apaixonante, os personagens cativantes e a história incrível. Para mim o diferencial desse jogo são as side quests dele, cada missão parece que foi feita para ser uma história principal, cada contrato que você cumpre te deixa mais imerso no papel de ser um bruxo. As DLCs valem muito a pena, são tão boas quanto o jogo principal, se não melhores até, não sou muito de avaliar DLCs, mas essas definitivamente valem a pena, ambas elas. Considerações a quem não sabe sobre o jogo: Eu sou um jogador que quando tocou nesse game a 1°vez, confesso que não gostava de RPGs, mas ele abriu minha mente e hoje em dia meu top 3 jogos da vida tem 2 RPGs kkkk. Os controles dele não envelheceram tão bem, na época inclusive afastou muitas pessoas, mas vai por mim que ele é o suficiente, se você passar pela barreira do combate desse jogo, irá aproveitar uma obra-prima."
230661737,88.06666666666666,True,0,"1x jogando depois de 10 anos de lançamento. E o jogo é excelente, muito dinâmico, divertido, e te prende sempre querendo jogar mais, seja fazendo as missões principais, ou cavalgando pelo mundo aberto nas secundarias e apreciando a paisagem. Tem 1 coisa q me incomodou, que é a parte de navegação com o barco, cara como é maçante andar pelo mapa de barco, indo de ponto de interrogação para o outro. Andar a cavalo é 10x melhor, além de você esta passando pelos NPC é ouvi algumas frases icônicas kkkk (A do cara falando: ""Socorro, me salve, estou morrendo de pobreza!"")"
230633593,66.15,True,0,"Zerei alguns anos atrás por console. Voltei a jogar no PC em antecipação para a nova expansão e não me decepcionei nenhum pouco, uma obra prima do RPG e dos games"
230627547,93.91666666666667,True,0,"Jogo top, muita coisa pra fazer, missões principais, secundarias e o principal historia que te prende."
230625679,140.51666666666668,True,0,"Excelente. Para quem não tem pressa de terminar logo e gosta de jogos imersivos! Bem otimizado, poucos bugs (que necessitam recarregar algum save no máximo), mas em geral sem falhas, muito bem feito."
195318768,132.31666666666666,True,0,"Ter ânimo para superar o início lento foi uma das melhores coisas que eu já fiz. JOGAÇO. A gameplay demora um pouco para encaixar, mas depois que você se acostuma, ela se torna muito boa. O combate é divertido, explorar o mundo é extremamente satisfatório e a quantidade de detalhes faz o mapa parecer realmente vivo. As missões são variadas e muito bem escritas. A campanha principal é excelente e os personagens são um dos maiores pontos fortes do jogo. Graficamente é absurdo, a direção de arte é 10/10. O mundo de The Witcher 3 é lindo, cheio de lugares interessantes para descobrir e uma atmosfera única. Enfim... se tornou um dos meus jogos favoritos."
230612644,346.8,True,0,"Diria de forma bem simples, perfeito. Mesmo nos pontos menos legais ainda continua sendo um jogo fenomenal. Os personagens são muito envolventes, carismáticos e vibrantes. Adoro ficar perambulando pelo mapa fazendo algumas caças aleatórias e voltar para a main quest, vai fluindo, acontecendo. Fazendo as coisas no meu tempo, sem pressa so aproveitando os detalhes das escolhas, dos momentos, de cada quest, de cada história. E colecionar os equipamentos é uma jornada quase a parte, enriquecer o carinha das runas é uma realidade triste -_-. Para mim, é um dos poucos jogos que senti uma vontade imensa em voltar a jogar o newgame+, e descobri quest que tinham sido adicionadas posteriormente. Um jogo maravilhoso simples assim 10/10"
163846854,160.3,True,0,"10/10 Acredite em mim quando eu digo que existe um motivo pra esse jogo ser tão popular e tão bem falado. E esse motivo é mais do que justificado na jornada de The witcher 3. Muito provavelmente o jogo mais espetacular que eu já joguei, pelo menos até agora. Um jogo de 2015 que não envelheceu nada e segue sendo muito, mas muito melhor do que outros RPGs de ação que tentaram beber da mesma fonte de TW3 (o God of war de 2018 é um bom exemplo). A mecânica de alquimia me pareceu muito chata e confusa no ínicio, mas depois que se pega o jeito ela vira um dos pontos mais inovadores e divertidos, principalmente depois que você desbloqueia a mutação que vem na DLC. E por falar nos conteúdos adicionais, te garanto que eles valem MUITO a pena, ambos trazem histórias maravilhosas; a Blood and Wine adiciona uma quantidade imensa de coisas novas, e a Hearts of Stone vem com uma história incrível e emocionante. Obviamente, nem tudo é perfeito, e por mais que esse jogo tenha se aproximado muito da perfeição, eu não pude deixar de notar alguns pontos bem superficiais que me incomodaram. O primeiro deles é o ritmo do ato final do jogo, que me pareceu muito apressado em alguns pontos que eu sinto que deveriam ter um pouco mais de calma. Algumas missões secundárias sofrem com esse andamento mais corrido no final do jogo, e uma missão em específico sofre muito com isso. Por fim, só ressalto que eu amo a dublagem desse jogo, mesmo ela tendo seus problemas bem evidentes. O preço assusta bastante, eu sei. Principalmente por ser um jogo de mais de 10 anos atrás. Mas se tem um jogo de 2015 que vale essa grana toda, é esse aqui."
230591919,134.31666666666666,True,0,Um dos melhores de todos os tempos e o melhor de sua época !!!
230577840,79.46666666666667,True,0,"entrou pro top 3 melhores jogos que eu já joguei. caso for jogar nunca se esqueça, sempre crie um save antes de cada missão da historia, as vezes você não pode ficar muito contente com suas escolhas então é sempre bom ter como voltar atrás."
230577617,89.26666666666667,True,0,"Conteudo Proibido. Isso não é um jogo, é uma Obra Prima. Só perde pra RED DEAD REDEMPTION 2"
230571284,0.11666666666666667,True,0,jogo otimo mais e muito pesado mas não quero dizer na idade mas sim de giga
230570082,306.98333333333335,True,0,"""Lobos dormem noite a dentro Morcegos voam ao relento Uma alma perdida que dorme jamais Com medo de bruxas e sombras fatais"" O ano era 2019, bem depois do lançamento e eu fui me arriscar em RPG, na época não gostava do gênero e não tinha jogado nada parecido, e fiz a aposta de jogar esse jogo, sei que ele é um RPG de ação antes que venham dizer que não é um RPG completo, mas foi a porta para mim nesse universo, é muito difícil descrever oque esse jogo significou para mim, porque foi mágico, uma trajetória onde você vê e aprende de tudo e mais um pouco, não existem escolhas ""perfeitas"" apenas o ""mal menor"" tudo tem consequência seja para um ou para outro, a espada de aço é para humanos, e a espada de prata para os monstros, mas será que realmente tem diferença ? além disso esse jogo ensina uma lição forte sobre o valor da família e o amor, partir da primeira sessão não joguei mais nada, completamente submerso nesse universo, foi meu top 1 durante anos, e sempre estará entre meus jogos favoritos, obrigado pela jornada lobo branco! Nós veremos em breve!"
111328528,330.93333333333334,True,11,"Viciante, sem sombra de dúvidas. De início, *The Witcher* pode aparentar ser maçante ou, melhor, causar estranheza àqueles que não conhecem os games anteriores. Portanto, é preciso ter paciência – eu, por exemplo, demorei bastante a gozar do jogo (jogava 1 h por dia). A história base é longa e desenvolvida; aparenta ter sido engendrada de modo a manter-se não repetitiva. Geograficamente, o mundo é bem construído, pensado nos pormenores de cada região. Há tanta coisa no mapa que, quando o visualizei, pensei comigo mesmo: ""Não vou explorar tudo."" (A respeito disso, lembrei da ""Estalagem dos Sete Gatos"" e de ""Skellige"", localidades que admiro. Na Estalagem dos Sete Gatos, vez ou outra fico bebendo aguardente, caçando ou ouvindo os NPCs amaldiçoarem a vida. Em Skellige, gosto do atraente cenário: grandes montanhas, mar vasto e cavernas.) No mais, os personagens são adoráveis e inesquecíveis. Lembro-me do estado de catarse em que fiquei quando vi Ciri; a imagem dela, aos meus olhos, assemelhava-se a uma pintura a óleo. Já Geralt, o Carniceiro de Blaviken, esteticamente é perfeito: cabelo cinza, cicatrizes notáveis na face e caráter neutro (que homem!). É claro, não tem como não lembrar da linda e misteriosa Yennefer, a feiticeira que cheira a lilás e groselha. Vagamente a conheço; talvez as obras escritas pelo autor polonês Andrzej Sapkowski abordem algo sobre ela. Destaco também Triss Merigold, a raposa cautelosa de Novigrad, personagem lindíssima e inteligente. Sem dúvida há bastante espécie de monstro no game. Indico folhear o bestiário para inteirar-se deles. O bestiário descreve a especificidade de cada criatura e os adornos necessários para matá-la. Na primeira zerada tive preguiça de fazer isso; por consequência, não aproveitei o mecanismo de alquimia por completo. Ademais, recomendo a dificuldade Marcha da Morte, porque, nela, torna-se obrigatório lidar com poções, runas e outras bugigangas referentes ao combate. Além do mais, nessa dificuldade, é possível obter a conquista ""Seguiu o Caminho"", o que evita zerar o game duas vezes. Gostei, também, do minigame ""Gwent"" (jogo de cartas parecido, na minha opinião, com *Yu-Gi-Oh!*). O minigame é demasiado viciante. Tanto que grande parte da minha jogatina foi envolta na coleta de cartas. Para ser sincero, coletá-las é chato – por Zeus! – são tantas. (Atenção. Minha análise não está concluída . Mas... veja bem! Acima escrevi motivos notórios para estimulá-lo a comprar *The Witcher 3*.)"
230552702,82.5,True,0,"perfeito, incrivel e maravilhoso, já platinei no playstation, xbox e agora estou indo pra platina na steam"
230544424,101.18333333333334,True,0,"Conheci a franquia por esse game e me forcei a jogar o 2 que é bom e o 1 que é horrível mas ainda valeu pela jornada, depois ouvi os Audiobooks que inspiraram o game e foi muito bom, se você curte fantasia medieval vá fundo apenas evite a serie da netflix que é uma merda."
230536377,93.21666666666667,True,0,"Todo mundo é gostoso nesse jogo o gerald, ciri, yenefer e se reparar bem até o dudu"
230530764,151.3,True,0,"É um ótimo RPG, a história é um grande diferencial da série The Witcher, porém com um desfecho corrido demais talvez, e o efeito de pós-game do mundo de The Witcher que deveria ser algo bem pensado, dado as dlcs ofertadas, foi algo que deixou muito a desejar. Dito isso, a experiência no geral foi bem divertida."
230509798,56.25,True,0,"MUITO BOM , HISTORIA EXELENTE , SO QUE ZEREI O JOGO SEM COMPLETAR AS MISSOES SEGUNDARIAS , AI PERDI A VONTADE DE FAZERLAS POIS JA ZEREI O JOGO , CONFESSO QUE PERDI O INTERRESE"
230508601,40.583333333333336,True,0,"Você está indo pra uma missão quando dá de frente com um padre, você fala com ele, ele te dá uma missão, e pouco tempo depois você descobre que o padre não só tava comprando de um traficante, como decidiu matar o cara. Absolute cinema!"
230504709,434.6166666666667,True,0,"Simplesmente excelente em tudo! Jogo envelheceu como vinho. Não tive bugs em 434hrs de gameplay, a história é envolvente (não tem a real necessidade de jogar os outros para compreender, mas é bom). Os gráficos são um show a parte, recomendo até baixar um mod de texturas em HD pra deixar ele mais belo, porém o jogo base já surpreende. A dublagem é bem divertida, momentos engraçados sem tirar a seriedade da obra. No Steam Deck ele é excelente, gasta um pouco de bateria mas não precisa reduzir gráfico pra jogar tranquilo, eu não senti nenhum problema quando re joguei no console, foi feito pra ser jogado assim, acho que o único ponto seria o tamanho do hud que em alguns momentos acaba sendo um pouco pequeno e você vai precisar aumentar, tirando isso é baixar e jogar ;)"
120645280,312.25,True,1,"Simplesmente para mim a obra de arte dos jogos, eu tenho direito a minha própria opinião e segundo ela, é o melhor jogo de todos os tempos. Eu tenho até flashbacks de quando joguei pela primeira vez e cada escolha diferente era pensada duas vezes antes de ser escolhida, eu estudando um jogo dentro de outro jogo que é o gwent, zerando pela terceira vez e platinando. As builds diferenciadas, a aerondight, a pá do cuidador, gaunter o'dim, as dlcs simplesmente incríveis que poderiam até ter sido lançadas como outro jogo devido o desenvolvimento delas A dificuldade mais difícil que é a marcha da morte, depois de um tempo se torna até fácil, mas depende muito de você, se você tá fazendo uma build decente. História simplesmente magnífica, tanto do jogo base e as dlcs 1000/1000 Jogabilidade/combate alguns não gostam, eu amo demais Observação: O carpeado (cavalo do geralt) é meio bugado sim, mas comigo não foi um problema, era até engraçado as vezes Dica: tome cuidado com altura no jogo, não é atoa que o geralt tem apelido de pernas de vidro. Os personagens mais importantes são muito bem trabalhados Direção de arte e trilha sonora é sensacional 1000/1000 Eu sempre vou tratar esse jogo com carinho porquê conheci ele num momento da minha vida que eu tinha perdido a vontade de jogar e ele trouxe essa vontade de volta. Obrigado, Andrzej Sapkowski Obrigado, CD Projekt Red"
230495241,12.283333333333333,True,0,"bom di mais, mt legal enxer a porrada nos outros"
230489215,5.166666666666667,True,0,"jogo bom, roda no ultra no meu pc batata historia boa e dublado 10/10"
230482123,26.25,True,0,Obra prima!!! Rejogando de verdade depois de 11 anos. Quero aproveitar cada minuto nesse mundo tão bem construído.
230450483,26.783333333333335,True,0,"Jogo bom pra caramba, mapa imenso, rico em detalhes. Compensa dms"
78784555,348.6166666666667,True,1,"Depois de anos o jogo continua BRABO em tudo, platinei 2 vezes no PS4 e vou fazer o mesmo aqui na Steam também. Atualização: Novembro de 2020 platinei pela terceira vez. Nova atualização: Julho de 2026 estou rejogando. É o Bruxo, não tem jeito..."
230427861,9.266666666666667,True,0,"Na minha conta diz que eu tenho 9h de jogo, mas na real eu nem cheguei a jogar 20 minutos sequer desse jogo. A verdade é que eu tinha um computador que não tinha capacidade de rodar esse jogo, mas sempre sonhei em jogar. Não tenho nenhum conhecimento sobre a história do game, do que se trata a trama, mas sempre foi um sonho jogar, tanto pelo que falam, tanto por achar bonito visualmente falando. Essa semana meu PC chega, vou imergir nesse game e assim que terminar edito minha atualização. Quanto ao tempo que vou demorar pra fazer isso eu não sei, gosto de apreciar os jogos, gosto de ler, de entender. Divinity, Warframe, Stardew, Skyrim são jogos que demorei muitas horas pra zerar e depois ir parar as opcionais, skyrim nem se fala pois tenho 250h e ainda não zerei, estou consumindo o jogo ainda... Com esse imagino que vai ser igual. Enfim, enquanto esse jogo não se tornar saudade essa análise (que não é análise) ficará assim e logo quando sentir saudade eu a atualizo."
230422128,125.81666666666666,True,0,"jogo alem do seu tempo, me deu um mix de sensações de felicidade euforia. nota 10/10 se tivesse Lançado hoje era got, recomendo para todas as pessoas"
230401137,214.88333333333333,True,3,"O jogo é muito bom, com certeza um dos meus jogos favoritos. Se for comprar, compre com as DLCs, pois elas valem muito a pena."
197424728,167.93333333333334,True,0,"Simplesmente o 2º melhor jogo que eu joguei em toda a minha vida, cara, TW3 é aquele tipo de RPG de ação tão épico que te faz ficar várias horas jogando e explorar cada canto do mapa, ele tem as missões secundária tão boas de história e gameplay que até te faz esquecer de seguir a história da campanha, enfim, joguem pois mesmo esse jogo tendo mais de 10 anos ele envelheceu como vinho. PÓS-PLATINA: sinceramente uma das platinas mais gostosas que eu ja fiz de todos os jogos que eu ja joguei, dei uma chance para o Gwente e mesmo assim não curto de jogar baralho mas valeu a experiência. Esse jogo é incrivel no seu mundo e nos minimos detelhes! PS: Espero que a minha batata gamer rode a nova expansão no futuro."
230378444,75.98333333333333,True,0,"bom to com 32 horas apenas de jogo to fazendo tudo do game, to na parte do barão ainda kk lv 13 a historia e boa demais o combate nem ce fala praticamente tudo do game e gostosinho de jogar PURO CINEMA"
230350873,2.216666666666667,True,1,Obrigada Deus por dar a humanidade a habilidade de crias histórias incríveis. Jogasso
229079383,49.45,True,0,"Eu aluguei esse game em 2015 e depois comprei no final do mesmo ano,de PS4( o jogo já era lindo no console msm todo capado e com resolução baixa e os loadings gigantes),sofri pra derrotar o grifo no começo do jogo pq fui correndo só fazendo as missoes principais pq tinha q devolver o jogo logo. Até 2017 eu ainda tava jogando e descobrindo coisa nova e depois ainda comprei as 2 EXPANSÕES do jogo tbm q deram mais algumas horas somadas ao jogo base q já passava de centenas de horas jogadas. Eu acredito que agora jogando denovo depois de anos,ainda não vi tudo no jogo e vou descobrir coisa nova. Um dos melhores RPGS de ação custo beneficio da história. Dublagem e legendas pt-br,suporte a controle(dualsense5 funciona mesmo sem o ds4windows),otimização boa. O jogo crashou varias vezes,estou tentando ver tutoriais pra corrigir mas n sei se corrigiu de vez,jogo de 10 anos atrás dando esse tipo de problema é sacanagem. É um tipo de jogo q eu deveria ter esperado pra jogar a versão de PC primeiro. Que venha a nova expansão."
230331278,43.083333333333336,True,1,"que jogo bom, me arrependo de não ter jogado antes. ter compatibilidade de jogar a mesma conta no pc e console é god DEMAIS ""Duas espadas, uma de prata, uma de ferro, uma para criaturas e outra para homens. Ambos são para monstros."""
229448992,186.31666666666666,True,0,"Perfeito dms, só acho que deveriam colocar a opção de nudez masculina pq mostram ate a xrc da yen mas a peeroca do geralt n pode? que isso???? tem q sexualizar homem tbm!!!!!!!!!!!. JOGASSO RECOMENDO PRA K7"
230314522,69.88333333333334,True,0,Jogo do caralho! Muitas missões secundarias que são melhor do a história principal de muito jogo
186416149,618.0833333333334,True,0,Um dos melhores games já feitos. 2050 mulheres mijando na boca do Geraldão!
230301640,60.25,True,0,"mto bom, missões que prende bastante o jogador, até mesmo as secundarias são missões boas"
230301599,1.0833333333333333,False,0,"Will have to leave a negative review here, putting a launcher that is there only as advertising for the company other games. And unnecessary extra step. This shouldn't be allowed on steam."
230296105,27.15,True,0,"Jogo extremamente divertido desde os primeiros minutos, que seguem prendendo o jogador numa intrincada cadeia de acontecimentos."
230256202,93.7,True,0,"tirando a dubladora da ciri que dependendo da cena parece que ela não estava com vontade nenhuma de trabalhar, esse jogo é fantástico uma verdadeira obra prima, o jogo vai te proporcionar diversos momentos e diálogos divertidos, as missões que te fazem questionar o seu próprio código moral são as melhores do jogo, virou facilmente meu jogo favorito slk."
230249923,4.266666666666667,True,0,VOCE E UM BRUXO COM ESPADA oque mais vc quer 10/10
230246948,11.3,True,0,"Melhor rpg. A dublagem hilária, história incrível, principalmente as DLCs"
29906811,107.63333333333334,True,0,"Edit: Não é chato, é muito legal, um dos melhores jogos que já joguei, mas só atualizei a review agora kkkkkk Antigo: Meio chato!!!"
230243464,27.566666666666666,True,0,"Se você quer um universo maduro, personagens inesquecíveis, gráficos que envelheceram como vinho (especialmente com a atualização Next-Gen) e uma jornada épica que vai te prender por mais de 100 horas, compre sem pensar duas vezes."
230243437,83.86666666666666,False,0,"Que jogo ruim alem de ser tão bugado q os personagens desaparecem do nada a dublagem muda no meio dos dialogos alem de o jogo ter algum bug q não reconhece o meu gatilho direito então eu não posso nem sair do tutorial, não recomendo"
230240160,102.48333333333333,True,0,"O jogo é atemporal. O gráfico é bom, os diálogos divertidos e inteligentes, a jogabilidade é fácil e intuitiva. Esse jogo é perfeito."
230228621,140.38333333333333,True,0,"☐ Paint.exe ☐ Pode dar convulsão de olhar demais pra isso ☐ Ruim ☐ Decente ☐ Bom ☑ Maravilhoso ☐ Melhor que a vida real ☐ Era melhor ter ido ver o filme do Pelé ☐ Mais ou menos ☐ Decente ☐ Boa ☑ Muito boa ☐ Excelente ☐ Vicia mais que cocaína ☐ Jogue sem som ☐ Dá pra escutar ☐ Os caras capricharam no áudio ☑ Baixe as músicas para escutar no ônibus ☐ Coloque as músicas no seu casamento ☐ Espermatozóides ☐ Crianças ☐ Jovens ☑ Adultos ☐ Idosos ☐ Cadáveres ☐ Veja se você consegue executar o Paint ☐ Batata ☑ Torradeira ☐ Quebra Galho ☐ Decente ☐ PC considerado gamer, equivalente à um vídeogame de nova geração ☐ PC da NASA ☐ É só assistir ao jogo ☐ Zerei com uma guitarra ☐ Aperte X ☐ Fácil ☐ Fácil de aprender / Difícil de dominar ☑ Requer uso significativo do cérebro ☐ Difícil ☐ Dark Souls ☐ Que história? ☐ Meia boca ☐ Melhor com DLC ☐ Bom ☐ Perfeita ☑ Fantástica ☐ 10/10 ☐ Vai mudar sua vida ☐ Você acaba antes de sair do menu ☐ O suficiente para cantar ""Faroeste Caboclo"" ☐ O equivalente a sequência de ""Senhor dos Anéis"" completa ☐ Skyrim da vida ☑ Você precisará de uma segunda vida ☐ De graça até injeção na testa! ☐ Melhor você queimar o seu dinheiro ☐ Não recomendo ☐ Se você tiver um dinheiro sobrando ☐ Apenas se estiver na promoção ☑ Vale cada centavo ☐ Nunca ouvi falar ☑ Pequenos bugs, nada que te atrapalhe ☐ O suficiente para te fazer dar Rage Quit ☐ SKYRIM ---{ ? / 10 }--- ☐ 0 ☐ 1 ☐ 2 ☐ 3 ☐ 4 ☐ 5 ☐ 6 ☐ 7 ☑ 8 ☐ 9 ☐ 10 --Zerei o jogo uma vez e eu estou rejogando, jogo muito foda--"
230228448,164.63333333333333,True,0,"Muito bom, tem magia, sangue, peitos, espada, bruxos, caçadores, peitos, muita luta, história incrível, peitos, cavalo, mundo aberto muito lindo, peitos, monstros, família, missões, rpg muito bom, peitos, meu jogo favorito."
230227111,214.18333333333334,True,0,"um dos melhores jogos já feitos, até pra quem não é fã desse estilo de jogo, tem que dar uma chance"
230186593,429.21666666666664,True,0,"que jogo maravilhoso, me fez lembrar o sentimento que eu tinha quando jogava no ps2 matrix, que venha dlc do geraldão!!"
230158443,547.0833333333334,True,1,"Não pude jogar por muito mais tempo, ainda descobrindo muitas coisas; porém até agora estou gostando muito, boa história, enredo, jogabilidade e gráficos (embora tenha jogado com GTX 780 e atualmente com uma GTX 750ti). Vou continuar a jogar mais sem dúvidas."
67904238,235.26666666666668,True,0,"Com 235 horas de jogo, posso dizer sem medo: The Witcher 3 é um dos melhores RPGs já feitos. O mundo é enorme, bonito e cheio de histórias que fazem você querer explorar cada canto. Até as missões secundárias têm um nível de qualidade que muitos jogos gostariam de alcançar na campanha principal. É muito raro encontrar um RPG onde praticamente toda missão parece ter sido feita com tanto cuidado. Mas, para mim, o maior destaque são as DLCs. Hearts of Stone e Blood and Wine não parecem simples expansões; parecem jogos completos. Hearts of Stone, em especial, entrega uma das melhores histórias que já vi em um videogame. Gaunter O'Dimm é facilmente um dos vilões mais memoráveis que já encontrei, e Olgierd von Everec é um personagem incrivelmente bem escrito. A forma como a expansão desenvolve os dois é simplesmente fantástica, e até hoje penso nessa história de vez em quando. Blood and Wine também merece todos os elogios possíveis. Toussaint é linda, cheia de personalidade e um encerramento perfeito para a jornada de Geralt. Saber que ainda teremos um novo conteúdo para o jogo tantos anos depois só mostra o carinho que a CD Projekt RED continua tendo por essa obra. The Witcher 3 é um daqueles raros jogos que terminam e deixam um vazio, porque você sabe que viveu uma aventura difícil de esquecer. Um verdadeiro clássico do gênero RPG."
230144623,43.833333333333336,True,0,"muito bom o jogo, missões segundarias muito boas, história principal sem palavras, jogabilidade boa com ótimos combates. parabéns aos desenvolvedores."
230129609,375.05,True,0,"O jogo é excelente. Mapa lindo, gigante, rico em detalhes. A história é envolvente e tem milhares de opções de resultados nas escolhas do jogador. O ponto negativo é a curva de aprendizado, muitos jogadores demoram a se adaptar a mecânica e alguns terminam o jogo sem domina-la. Pra mim é 10/10"
230127033,27.233333333333334,True,0,Um dos melhores jogos que já tive o prazer de jogar
230100110,31.15,True,1,"The Witcher 3 o melhor jogo de toda a Franquia e sem duvidas um dos melhores RPG mundo aberto história do jogo é incrivel, suas batalhas são épicas seu estilo de combate é muito bom Super RECOMENDOOO!!!"
230079504,31.583333333333332,True,0,"bom demais! sempre deixei de lado e não colocava fé, mas o jogo é simplesmente incrivel!"
230078068,20.416666666666668,True,0,game incrivel com muita diversidade de builds e uma historia interativa com escolhas que mudam o final
230075758,101.58333333333333,True,0,O jogo é ótimo. Vale cada centavo. Nunca joguei tanto um jogo quanto esse. Zerei varias vezes o play agora no pc.
230073151,126.91666666666667,True,1,Um dos poucos jogos que me fez ficar totalmente imerso até o final.
230047872,234.61666666666667,True,0,O jogo que tem a melhor historia e evolução de personagem
230043964,262.48333333333335,True,0,"A melhor experiência narrativa que já joguei. Quem quiser mecânica milimetrada, que vá jogar Souls. História completa, divertida, tensa e emocionante. GOTY."
230032953,82.93333333333334,True,0,"Eu tenho um certo apego emocional a esse jogo, pois foi o primeiro jogo que comprei para o meu primeiro console há alguns anos atrás. Agora devido a uma promoção resolvi comprar para o meu PC. Para mim, esse é um dos melhores jogos já feito na história dos games. Devido a sua história, gráficos, contextos, desenrolar, mobs e outros fatores. Esse jogo simplesmente te faz jogar e não te deixa sair mais... A primeira vez que joguei no console lembro de falar: ""Eu não vou ficar fazendo missão de baralho"" atualmente tem dias que eu entro no game apenas para jogar Gwent... Depois de platinar o jogo na PSN eu fui atrás de toda história, li livros, depois consumi a série. O universo é fantástico. Recomendo The Witcher 3 sem medo para qualquer pessoa. Parafraseando do Dandelion: ""Dê uma moeda ao seu Bruxo.."""
230030654,51.88333333333333,True,0,"jogo muito bom, historia maravilhosa e mundo aberto bom para explorar e fazer oq quiser recomendo comprar"
