review_id,author_playtime_forever,voted_up,votes_up,clean_text
228125704,30.266666666666666,True,0,As bruxinhas góticas e mãe delas são bem gostosas e o Ethan salvou a franquia. Jogo bom demais pae.
228122989,14.8,True,0,"Olha, não é um dos melhores, ele acaba pecando nessa mistura de ação e terror no jogador, obvio que ele concerta coisas como a personalidade do ethan que faltava no 7, mas a gameplay, ele é bem facil comparado a outros jogos e mais facil de enfrentar os inimigos (isso no normal, não joguei em outras dificuldades), mas o ponto forte são a historia, design de cenarios, e tambem, o chris, que ta muito melhor e mais bem representado des dos ultimos 3 jogos que ele participou."
228071077,20.916666666666668,True,5,"Que jogo surpreendente! Depois de zerar todos os jogos anteriores, eu coloco esse jogo junto com o RE4 remake como dois jogos excelentes. O ritmo da narrativa é intenso e as diferentes abordagens em cada ""ato"", deixa tudo melhor. Momento com mais ação, outros com mais foco no terror, é uma abordagem que vem sendo muito bem trabalhada nos RE, tal como no mais recente (RE9). O bônus da Rose é excelente também, agrega muito ao conteúdo do jogo e trás uma nova abordagem de gameplay muito interessante, novamente, bem semelhante ao contraste que temos na gameplay do RE9 com Leon e a Grace. Enfim, comprem e explorem tudo, cada canto, cada tesouro, que o jogo é bom demais. BÃO!"
228055303,40.56666666666667,True,3,"sou suspeita pra falar porque eh meu jogo favorito, fãs de resident evil nao costumam curtir muito RE Village. Mas pra mim é o que mais entrega em historia, principalmente o protagonista, criei um apego enorme no Ethan. Recomendo jogarem as dlcs."
227998237,14.183333333333334,True,5,"Mid mas divertido, bosses faceis Dimitrescu dlç me persegue de novo pfvr 🥵 Compre em promo e por dimitrescu"
166077527,17.75,True,16,"A Dimitrescu eh uma delicia, eu queria ser esmagado por aquele rabao enorme dela Mas o jogo nao eh tao delicia assim Mas a Dimitrescu eh uma gostosa mds"
227942118,8.216666666666667,True,0,"Resident evil Village é um jogo divertido e ótimo em história, mas para mim o RE7 é melhor que o village. RE7 me marcou muito mais que o village, mas gosto do Village com carinho pois joguei muito no Xbox one"
227898696,15.216666666666667,True,0,ASSUSTEI PRA CARALHO MUITO BOM RECOMENDO E OS QUEBRA CABEÇA EU QUEBRO CABEÇA MESMO DIFERENTE DE ALGUNS JOGOS QUE É FACIL NUNCA JOGUEI RESIDENTE EVILL ESSE FOI MEU PRIMEIRO TENHO SO 7H MAS NAS PRIMEIRAS 1H JA TAVA GOSTANDO AGORA IREI VOILTA A MATAR AQUELE LORD GORDO SAFADO
227257078,17.466666666666665,True,0,''A historia do pai chegou ao fim'' jogasso da prr
227843974,21.266666666666666,True,0,"Absolutamente aterrorizante, com uma boa trama e ação na dose certa, alguns puzzles são meio difíceis mas não tira o brilho do jogo. Excelente para quem gosta de jogos de terror."
227767936,0.7333333333333333,False,1,"O jogo é bem fraco em comparação ao 7 e ao 9 além do que foi o único jogo que me deu cinetose, enjôo por movimento, tentei muito ajustar isso mas simplesmente não consegui fazer uma configuração que amenizasse os sintomas, o jogo se propõe a terror, mas faz isso de forma extremamente porca, o 7 consegue ser 10x mais assustador que o 8, as partes da Grace em primeira pessoa no 9 nem se falam"
227616719,34.916666666666664,True,0,"Amei a atmosfera deste jogo, um dos mais bonitos da franquia. Já está no meu top 5 Resident Evil (RE3 OG > RE2 OG > Requiem > RE4R > REVillage)!"
227610662,16.516666666666666,True,0,"Um Resident Evil muito bom, mas se tudo que foi descartado estivesse no jogo, seria um dos melhores. Mas mesmo assim, é uma boa experiência, e não estou dizendo isso só pelos belos pixels da Alcina Dimitrescu. Oque mais achei fantastico foi a ambientação, do jogo, leste europeu, inverno e aquele tom de terro que só Resident Evil sabe passar. E a historia do Ethan foi desenvolvida maravilhosamente bem. Dito isso 8/10"
227608290,20.8,True,0,"Como jogo de ação e terror, nota 10/10. Como jogo RESIDENT EVIL, nota 1/10"
227607734,12.633333333333333,True,0,"Compre se você gosta de Ethan Chad Winters. Obs: não é RE 7, mas é bom, e roda liso com as config no máximo."
227606366,4.633333333333334,True,27,"Estou a 4 horas preso no castelo da Lady Dimitrescu, não consigo sair de lá, há 4 mulheres psicopatas adoráveis correndo atrás de mim"
227605035,34.56666666666667,True,0,"Rapaz, é um bom jogo, divertido, mas como RE, chega a ser estranho esses bichos ai com a desculpa de ""arma biológica"""
227576740,14.683333333333334,True,0,Não tem oque falar sobre. é Resident Evil. ou seja mais uma obra de arte da Capcom.
227538735,14.666666666666666,True,0,"Não sei porque demorei tanto pra comprar essa obra de arte, que JOGAÇO!!!"
227509530,13.716666666666667,True,0,"Gostei muito do game. Gameplay é foda como sempre. Historia eu curti bastante mais do que o Re7 E o game roda muito bem, tive ZERO problema com ele"
227461157,18.05,True,3,"40 fotos da Dimitrescu, foram as melhores horas da minha vida e jogo mais bem pago."
227457545,12.5,True,0,"Vamos lá, pra um jogo da franquia ""Resident Evil"", ele é meio nada a ver. porém, se tirarmos esse fator é um jogo divertido e bem feito tecnicamente. Consegue trazer uma ação tensa, a história te prende legal - e com exceção do mano Ethan e da véia Miranda, os personagens são até carismáticos (amém deus da obesidade Duke) Diria que tem seus momentos bons e alguns poucos enjoativos, então acho que é um bom jogo no geral, vale a experiência - Nota 7,8."
227444703,51.65,True,0,SIMKMMMM porr mt foda vtmnc qm fala mal desse jogo nao sabe de nada
227440699,28.283333333333335,True,0,"Esse jogo é uma obra fina, dando conclusão dos eventos do primeiro jogo que somos apresentados ao Ethan Winters e sua familia, que um dia mau esperava um destino cruel, ao longo do jogo você vai descobrir coisas novas, armas novas, muita ação e momentos onde você só quer colocar a mão na frente do computador. Eu recomendo fortemente que tenha um computador médio para jogar, por exemplo que é meu caso, eu tenho um computador que server mas não é gamer, por isso teve varios momentos principalmente em cutscenes com muitos elementos que havia um delay na fala e na cinematica, mas é um jogo bom para se jogar, consegue zerar ele em dois dias ou até menos, para quem nunca jogou imagino que vá demorar mais, já tinha um breve conhecimento por ter acompanho em gameplay, nota final 10/10 jogo fica super em conta em promoções da Steam consegue pegar por 42,25. Compre e aproveite!!!!!!"
227423479,17.5,True,1,"Jogo subestimado pelo fandom, se fosse o Leon no lugar do Ethan nao receberia nem metade do hate"
157622702,23.05,True,0,"Se trata de uma boa continuação para a franquia, apresentando características de level desing que deixa a jogatina menos linear, com chefes memoráveis (menos o heisenberg que foi um grande desperdício) e com a implementação do modo em terceira pessoa deixando a gameplay mais confortável, gráficos de alto padrão como de costume para os atuais jogos da franquia resident evil lançados na RE Engine. Único ponto em que o jogo peca é em deixar muita coisa com explicação superficial ou inexistente, isso foge das raízes dos jogos antigos que explicava cada detalhe de inimigos, boss e etc (saudades dos re1 que explicava até por que os zumbis vomitavam ácido).... o jogo em si pecou no lore deixando mal explorado e pecou no fato de finalizar rápido o arco de cada lorde da Vila, porém no quesito de prós e contras o jogo ainda se sai melhor em seus acertos (gameplay, trilha sonora e ambientação). Fator replay muito alto e conta com um modo mercenários divertido (só não é melhor por que não implementaram o modo em terceira pessoa), porém a dlc sombras de rose é bem ruinzinha. Dito isso recomendo a compra do jogo (na versão Gold), joguei no lançamento no Xbox One e atualmente no PC. Sobre o RE:verse é bestinha, é só um bônus que vem junto a qual ninguém pediu e também joguei pouco e não tive tanto interesse. Por fim recomendo a aquisição da versão Gold por vim com modo em terceira pessoa que é a melhor forma de jogar RE Village!"
213112040,10.45,True,0,"um otimo jogo, mas como Residet Evil é bem ruinzinho, eu diria que vale bastante a pena se estiver em promoção"
227272519,35.21666666666667,True,2,"Resident Evil Village é basicamente uma mistura de Resident Evil 4, Van Helsing e um episódio perdido de Castelo Rá-Tim-Bum dirigido pelo capeta... Tem lobisomem, vampira gigante, bebê demoníaco e Ethan se fudendo. Jogasso!"
227259091,99.46666666666667,True,2,"O jogo que te faz passar pelas quatro estações do ano do terror em menos de 10 horas. Ethan Winters não tem um dia de paz. Depois do que passou na Louisiana, ele vai parar em um vilarejo congelado no meio do nada para salvar sua filha. O jogo é basicamente um parque de diversões de monstros, dividido em quatro áreas controladas por chefes bizarros que parecem ter saído de um livro de folclore europeu. Prós: Variedade absurda de cenários e ritmos. Você vai do combate frenético contra lobisomens no vilarejo para o terror psicológico mais puro e agonizante da franquia (a infame Casa Beneviento e seu ""bebê""), terminando em um castelo gótico e uma fábrica industrial. Lady Dimitrescu. A vampira de quase 3 metros de altura que quebrou a internet. Ser perseguido por ela no castelo é uma mistura de pânico com ""por favor, não me machuque, mas se quiser pode continuar"". O Duque. O substituto espiritual do Mercador do RE4. O cara é incrivelmente carismático, cozinha pratos que aumentam seus atributos permanentemente e ainda solta referências ao clássico de 2005. Ethan ""Mão de Ferro"" Winters. O homem que tem o poder regenerativo mais absurdo da história. Sua mão foi decepada? Sem problemas, joga um remédio líquido por cima, cola de volta e segue o jogo. Contras: A reta final na fábrica do Heisenberg liga o modo Call of Duty com esteroides. O terror some completamente para dar lugar a tiroteios contra homens-hélice e explosões em massa, o que quebra um pouco o clima do início. O Chris Redfield aparece, se recusa a explicar as coisas para o Ethan por motivos de ""roteiro precisa acontecer"" e vai embora, gerando uma das maiores falhas de comunicação da história dos videogames. 10/10. Vim pelo terror gótico, saí traumatizado com um chocalho de bebê e com o Ethan Winters coroado como o pai do ano."
227182597,16.783333333333335,True,0,"Quando abro o Youtube, vejo títulos dizendo que o RE8 é um jogo ruim ou o pior da franquia, eu achei um grande exagero, eu gostei muito do jogo. Eu senti que estava jogando algo digno de ser chamado de Resident Evil, por causa do medo que senti enquanto jogava, a atmosfera, a gameplay de survival horror, tudo me agradou bastante nesse jogo."
227181124,18.016666666666666,True,0,"O jogo é muito legal de se jogar, gameplay melhor que o 7, porém o ponto fraco do jogo é como não usaram bem o Heisenberg, a fábrica é sem dúvida a pior parte do jogo junto com o Monroe. Se continuasse com a mesma pegada da casa Dimitrescu e o vilarejo, seria nota 10 7,5 / 10"
227120754,19.783333333333335,True,0,"QUE JOGASSO DO KRL SENHORES, VALEU CADA FOCKING CENTAVO PQP"
218661514,19.916666666666668,True,0,"Resident Evil Village foi minha segunda experiência com a franquia. Comecei por Resident Evil 7: Biohazard, ainda no Xbox, e só alguns anos depois tive a oportunidade de zerar o Village, e que experiência fantástica. A forma como os Lordes são apresentados, junto à Mãe Miranda, é extremamente bem construída. Cada um possui identidade própria, tanto em personalidade quanto em ambientação, o que torna cada parte do jogo única. A variedade de inimigos acompanha essa diversidade, mudando de acordo com o lorde enfrentado e reforçando a sensação de progressão e novidade constante. Outro ponto que me impressionou foi a maneira como cada lorde exige uma abordagem diferente para ser derrotado. O jogo consegue variar ritmo, mecânicas e atmosfera sem perder a coerência. As histórias são contadas de forma envolvente, seja por meio de documentos, cenários ou diálogos, aprofundando o universo sem quebrar a imersão. Em nenhum momento senti que o jogo precisou acelerar ou desacelerar artificialmente o ritmo. A progressão é natural, a exploração é muito bem trabalhada e intuitiva, recompensando a curiosidade do jogador sem se tornar confusa ou cansativa. Dentro da minha ainda curta experiência com a franquia, este é, sem dúvida, o melhor jogo que já joguei. Uma experiência memorável que só aumentou minha vontade de explorar os outros títulos da série."
227003431,50.03333333333333,True,0,Esse é um dos melhores de todos. A DLC é uma bosta mas o jogo base é perfeito. Absolute resident evil village / 10
226947463,51.266666666666666,True,0,"Aqui temos um jogo superior ao seu antecessor, onde temos um mix de sentimentos, mas sabemos bem que o que mais temos aqui é: ação. De qualquer forma, temos momentos sim de terror e que são ótimos. É inegável que RE8 tem um ar a lá RE4, já que jogando percebemos muitas semelhanças tanto na gameplay como no ambiente do jogo, sem falar em certas mecânicas parecidas (tesouros). E isso é bom demais. Infelizmente, a DLC não posso dizer que temos algo incrível, no máximo mediano e de qualquer forma, não esperava nada demais. Já o modo mercenários é gostoso de jogar e se tivesse algum tipo de coop, seria mais delicioso ainda."
219288641,47.55,False,1,"Review de complecionista. Platinar Resident Evil Village é uma experiência curiosa: a lista de conquistas é consideravelmente melhor do que o próprio jogo consegue ser em vários momentos. Os 100% exigem múltiplas campanhas, desafios de combate, obtenção de todas as armas e um inevitável mergulho no modo Mercenaries, responsável por boa parte da dificuldade da platina. Felizmente, a progressão por New Game Plus ajuda a reduzir o sofrimento, embora algumas conquistas ainda consigam testar a paciência de forma bastante eficiente. O problema é que Village passa boa parte do tempo dando a sensação de potencial desperdiçado. A ambientação é fantástica, provavelmente uma das melhores de toda a franquia. Cada região possui identidade própria, visual marcante e uma atmosfera que consegue misturar horror gótico, conto de fadas sombrio e ação exagerada sem desmoronar completamente. O Castelo Dimitrescu sozinho parece prometer um jogo memorável. Infelizmente, boa parte dessas promessas termina antes mesmo de começar. Vários personagens são introduzidos como figuras importantes apenas para receberem desenvolvimento digno de um figurante que perdeu o horário do expediente. Lady Dimitrescu, Heisenberg e até a própria Mother Miranda possuem conceitos excelentes, mas o jogo parece constantemente com pressa para abandoná-los e seguir para a próxima setpiece. É quase um desfile de oportunidades desperdiçadas. Você encontra algo interessante, o jogo acena educadamente e segue em frente como se nada tivesse acontecido. Ethan também continua sendo um protagonista difícil de se apegar. Após dois jogos inteiros, sua personalidade ainda consegue ser menos marcante que alguns documentos espalhados pelo cenário. Sua importância para a lore cresce enormemente, mas seu carisma permanece preso em uma espécie de limbo narrativo. O resultado é um personagem que participa de acontecimentos gigantescos sem jamais parecer tão interessante quanto o mundo ao seu redor. A DLC Resident Evil Village: Shadows of Rose apenas reforça essa sensação. Ela possui algumas ideias visuais interessantes, mas parece existir mais porque alguém decidiu que precisava existir do que por realmente ter uma história indispensável para contar. Expande certos elementos da narrativa, mas dificilmente corrige os problemas que já existiam no jogo principal. No fim, a platina é boa, desafiadora na medida certa e consegue extrair bastante conteúdo do jogo. Já Village, apesar de divertido, sempre deixa a impressão de que poderia ter sido muito mais. É um parque de diversões lindamente construído, cheio de personagens promissores e conceitos fascinantes, mas que insiste em passar correndo por suas melhores ideias. Ainda assim, aquela ambientação continua carregando boa parte da experiência nas costas com uma eficiência quase sobre-humana. Se cenários ganhassem o prêmio de protagonista, Village provavelmente estaria entre os melhores da franquia."
226915616,21.35,False,0,Péssimo e com uma história terrível... Sem pé nem cabeça. Resident Evil virou sinônimo de enredo galhorfa.
226903845,54.516666666666666,True,0,"BOM É um jogo bom caso você jogue ele apenas pela história e pela experiência, a construção do personagem do Ethan Winters em minha visão não combina com um jogo de ação, por isso minhas partes favoritas desse jogo é o Castelo Dimitrescu e Mansão Beneviento, onde tem essa pegada de suspense, horror, terror. infelizmente após essas partes o jogo começa a ficar bem enjoativo e repetitivo em minha opinião. Como disse anteriormente o jogo em si é muito bom para sua experiência com Resident Evil, mas infelizmente foi um dos mais chatos para mim em questão de pós game (Platina) e (Mercenários). E Descanse em paz Ethan Winters, um pai amoroso, marido maravilhoso e herói da saga Resident Evil, infelizmente esse jogo não conseguiu aproveitar seu nome e sua importância mas saiba que por mais que eu não tenha curtido o game, você salvou minha franquia favorita. Muito Obrigado #AEON"
226892993,58.666666666666664,False,1,O meu veio estragado... Talvez alguém consiga usar em alguma receita. Como não sou bom cozinheiro terei q jogar fora.
208291719,63.4,True,0,"Eu jogo Residente Evil desde o 1. Eu joguei TODOS, ok? Todos. E, essa é a diferença de um fã para um fanboy, certo? Vou dedar aqui a diferença de um fã para um fanboy. Eu sou fã de Resident Evil eu joguei todos eu ZEREI TODOS, certo? Tanto os principais quanto os Spin-offs. Éaah...Eu gostei demais do Resident Evil 1, 2, 3..."
226744179,42.25,True,0,um resident evil diferente dos demais mas mesmo assim muito bom
161074163,177.96666666666667,True,1,"Jogo muito bem otimizado, história forte, e com um modo mercenários divertido."
226643949,23.516666666666666,True,1,"Achei o jogo extremamente divertido, fiquei entretido do começo ao fim. A história me prendeu bastante: queria entender a lore, o destino dos personagens, o que aconteceria com a Rose, a Mãe Miranda e tudo mais. A gameplay é excelente: explorar a vila é muito bom, a progressão funciona bem e os gráficos são ótimos. Mas eu sou bem zé lore, então isso pesa bastante pra mim. O início do jogo é muito forte: você fica confuso, cria várias teorias e isso é bem envolvente. Só que chega um ponto em que a narrativa dá uma “travada” e você fica meio sem novidades de lore. Já perto do final, vem uma avalanche de revelações, fiquei gag real, mas achei meio forçado o jeito como conectaram a Umbrella com a história. Até faz sentido, mas não me convenceu totalmente. Sobre os personagens: podem tentar o quanto quiserem, eu nunca vou odiar o Ethan. Ele é meu protegido, sim, ACEITEM. Acho ele incrível justamente por ser um cara comum, sem experiência, mas que encara tudo de frente pra resolver seus próprios problemas. Me envolvi muito com a jornada dele, é um ótimo protagonista. Já a Mãe Miranda, pra mim, é um MICO. Falta carisma, presença e impacto. A boss fight dela também não é nada marcante. A lore envolvendo o Megamiceto é confusa e mal explicada, parece que ele faz de tudo, mas sem regras claras, deixando várias pontas soltas que talvez nunca sejam respondidas. A Dimitrescu, por outro lado, tem muito mais presença e carisma. Pra mim, ela funcionaria melhor como a vilã principal. A parte dela é ótima: o castelo, as filhas, a ambientação… tudo muito bom. A gameplay ali é divertida, mesmo sendo uma parte relativamente curta. Gostei da boss fight, mas achei meio nada a ver ela virar um dragão. No geral, é uma personagem que poderia ter sido melhor aproveitada. A parte do monstro do lago é bem esquecível. Já a Casa Beneviento é simplesmente FIERCE, um dos pontos altos do jogo, apesar de eu não gostar muito da explicação das alucinações e da questão das bonecas. O Heisenberg também não me agradou tanto: visual meio cringe, é um mico ele ser o Magneto do X-men, tem uma boss fight penosa, mas a exploração da fábrica dele é bem legal. Resumindo: o jogo é excelente em gameplay, mas deixa a desejar na construção de mundo e na lore geral. Ainda assim, a história do Ethan é perfeita. E o Chris… tá um GOSTOSO nesse jogo."
226587442,34.666666666666664,True,0,"muita gente odeia esse game pq ele é MUITO viajado, mas até Gostei dele, Ethan tá muito mais humano e com personalidade se for comparar com o RE7 o jogo tem bosses ridiculos, Monroe , Magneto e aquela boneca Tosca, a unica que achei legal foi a dimitrescu, mas juro que não foi pq ela tem muitos poligonos, é pq ela tem muito mais Personalidade e o Resto é bem sem graça, o jogo tenta ligar a historia á umbrela de forma muito Forçada, mas tem pontos bons como a gameplay que é uma versão melhorada da gameplay do 7, e tbm a Jornada de Pai de Ethan Whinters, este homem faz de tudo por sua filha, Compre em uma promoção"
226508361,29.966666666666665,True,6,"O Ethan não é mais sem carisma como no RE7, gostei muito da história e na minha opinião, esse RE tem uma das melhores histórias que eu já joguei 10/10"
226497451,25.95,True,0,"Resident Evil, mas em vez de um agente especializado, você é só um pai em busca de sua filha. Dito isso, jogão da porra."
226401790,77.43333333333334,True,3,"Muito bom! Da série dos jogos mais atuais, destaco este como um excelente jogo, zero defeitos. 10/10"
226394748,19.1,True,0,"O jogo em sim e bom. A única coisa que ele não é e Resident Evil, pq perde toda a noção em vários momentos, principalmente quando ele cola o braço sozinho, sei que no final do game eles tentam dar sentido a isso, com o fato dele ter morrido no RD7, mais ao longo da História você fica puto com essas coisas malucas que acontece que não faz sentido algum. Se esse game levasse outro nome eu diria que seria um game excelente, mais como tem o nome da franquia é o peso dela, e só um bom jogo, é um dos piores Resident Evil da saga."
226388825,12.75,True,0,"O jogo é bem melhor do que dizem, a gameplay é satisfatória e fluída em vários aspectos, vale a pena explorar tudo!"
226329507,24.466666666666665,True,31,"""O papai não vai deixar nenhum monstro de conto de fadas te pegar."" Ethan Winters é um personagem que realmente mexeu comigo, um homem corajoso e determinado até o fim, que é capaz de fazer qualquer coisa pela sua família. Que surpresa maravilhosa esse jogo foi ao ponto de eu não ser nem capaz de expor em palavras. Apenas joguem, e se há alguém que você ame tanto ao ponto de fazer o impossível por ela, então você vai se identificar e gostar desse jogo tanto quanto eu."
226298902,57.4,True,0,"O jogo é bem legal, a história é boa mas desejou muito no aprofundamento dos bosses. Pra quem for platinar dedica pelo menos umas 10 horas só pro The Mercenaries, modo insuportável. Mas no demais, o jogo é bom!"
226241026,12.766666666666667,True,0,"Apesar de ser um Resident Evil bastante diferente dos demais (como o 7 foi), trata-se de um jogo muito divertido, com excelentes elementos de ação e exploração, com toques de terror."
223340274,12.75,True,0,"Primeiro resident evil q eu conheci, muito muito foda menos a parte do heisenberg, mas o castelo dimitrescu recompensa todo o resto, lady dimitrescu vilã mais foda e aura de todos os resident evil"
226115092,11.1,True,0,"ETHAN WINTERS THE GOAT Really loved this game, my main complain is that ironically you have way too much space and there is no crate, so that aspect of having to pick and choose which itens you carry was gone It wasnt a big deal, but still i kinda missed it Boss fights were pretty good, loved each and every lord with the strongest one being definitely the doll, it was quite literally one of the best horror sequences i've seen in a while The areas felt pretty good to both explore for the first time and go back to, none of them felt like they were too much of a hassle to go back as well Lore wise unfortunately i've been spoiled about a certain thing about ethan but nonetheless it was pretty enjoyable Overall i would give it a solid 8.5/9 out of 10"
226067587,50.233333333333334,True,0,"Resident Evil Village é uma obra-prima moderna que consolida a Capcom no topo do gênero de survival horror. O jogo consegue o feito raríssimo de unir a atmosfera aterrorizante e imersiva de Resident Evil 7 com o ritmo frenético, o gerenciamento de recursos e a diversão do lendário Resident Evil 4. O grande trunfo de Village está no design do seu mundo. A vila serve como um hub central sombrio que conecta quatro áreas completamente distintas, comandadas pelos icônicos Quatro Lordes. Essa estrutura impede que o jogo se torne repetitivo. Em um momento você está fugindo da imponente Lady Dimitrescu em um castelo gótico deslumbrante, e no momento seguinte se vê completamente indefeso na Casa Beneviento, protagonizando uma das sequências mais assustadoras e brilhantes da história dos videogames. Visualmente, o título é um espetáculo. A RE Engine entrega texturas realistas, iluminação soberba e uma direção de arte gótica impecável que salta aos olhos. Tudo isso roda com uma fluidez invejável, sem quedas de performance. Para fechar com chave de ouro, a dublagem em português do Brasil está fantástica, dando um peso dramático enorme à jornada desesperada de Ethan Winters para salvar sua filha. Com excelente fator replay, o carismático mercador Duke e combates altamente satisfatórios, Resident Evil Village não é apenas um dos melhores jogos da franquia, mas sim um clássico indispensável para qualquer fã de videogame."
226037476,33.61666666666667,True,2,"Acabei de platinar o game e tenho algumas coisas que eu gostaria de falar sobre ele. Primeiro vou focar nos pontos que eu acho ruim e depois nos que eu acho bom dele, vamos lá: a duração dele é MUITO curta e até parece que é um pouco rushado e eu não senti penso nos vilões direito, sabe? Tipo, alguns são fodas, tipo o Heinserberg, mas a Miranda (A DITA PRINCIPAL) para mim é uma bucha que nem aparece direito. Mas enfim, tirando isso, todo o resto do game é muito bom! A estética e gráficos estão incríveis, eu gosto do Ethan e o fator replay do jogo é incrível, é muito legal explorar o game e ir decorando os atalhos. Eu poderia falar mais sobre o jogo principal, mas sinceramente acho melhor você jogar e tomar suas próprias considerações, já que esse é um Resident Evil bem polemico, né), Sobre as DLCs: vamos falar primeiro do Mercenários, que me surpreendeu muito! Nunca fui muito fã desse modo, mas o desse game é bem divertido e bom para passar o tempo. A DLC da Rosa não fede nem cheira, ela existe, mas em geral acho ruim e meio desnecessária. Enfim, gostei de ter tido a experiência de jogar o Village e finalizar esse capítulo do melhor marido dos games, vulgo Ethan Winters."
226029173,21.95,True,0,"Jogo simplesmente incrivel, gameplay otima, e é isso ae tlgd"
217187216,22.083333333333332,True,0,desnecessário ter transformado todos os vilões do jogo em um bixo gigant
225971123,50.18333333333333,True,0,"Jogo incrível, desde quando lançou, assisti vários vídeos e lives e mesmo nunca ter jogado o jogo, sempre foi o meu favorito da Saga. Depois de jogar e quase platinar, pude ter certeza que esse jogo é tudo de bom. Recomendo pra quer se divertir imensamente!!!!!"
225963520,67.18333333333334,True,0,"Análise: Resident Evil Village Uma excelente evolução da fórmula em primeira pessoa iniciada no RE7, mesclando perfeitamente a atmosfera tensa de terror com a ação frenética que consagrou Resident Evil 4. Prós: Ritmo e Variedade: O jogo é dividido em quatro áreas principais comandadas por chefes diferentes, e cada uma foca em um estilo de gameplay (terror psicológico, ação pura, puzzles, etc.), o que impede o jogo de ficar repetitivo. Combate e Gerenciamento: O sistema de combate é satisfatório, e o retorno do ""Mercador"" (O Duque) e da maleta de inventário estilo RE4 trazem uma camada excelente de estratégia e progressão. Visual e Performance: Gráficos impressionantes na RE Engine, com excelente otimização para PC. Os cenários do vilarejo e do castelo são artisticamente belíssimos. Fator Replay: Contém o modo ""Os Mercenários"" (The Mercenaries), conquistas desafiadoras, níveis de dificuldade mais altos e uma loja de bônus pós-jogo para liberar armas infinitas e artes conceituais. Ambientação: A atmosfera gótica com lobisomens, vampiros e outras criaturas mitológicas funcionou surpreendentemente bem dentro do universo da franquia. Contras: Foco menor no Terror: Quem busca o terror purista e claustrofóbico do RE7 pode se decepcionar, pois Village é muito mais focado na ação e no tiroteio. Linearidade: Embora o vilarejo sirva como um mapa central para exploração, o progresso pelas áreas principais é bastante linear. Seções Narrativas Arrastadas: Algumas partes focadas puramente na história ou na transição de cenários podem se tornar um pouco cansativas em jogadas repetidas (New Game+). Conclusão da História: O terço final do jogo acelera demais o ritmo e a narrativa toma rumos que dividem a opinião dos fãs de longa data da lore da franquia. Veredito: Vale muito a pena. É um dos títulos mais divertidos, dinâmicos e polidos da saga recente de Resident Evil. Se você gosta de ação com uma pitada de horror e boa progressão, é compra obrigatória."
225953772,13.683333333333334,True,0,ETHAN REDPILL BASED CHAD SIGMA E ESSE JOGO NAO É RUIM
225948584,60.45,True,1,"um survival-horror obrigatório! uma pegada no âmbito extraordinário, com reviravoltas pela história do jogo desde a redefinição do gênero survival-horror no RE 7, o 'Village' reforça ainda mais sua pegada no medo, porém com elementos mais dinâmicos, como a loja do Duque que oferece diversas melhorias conforme progride no jogo a volta da ""progressão por boss"" foi bem-vinda, e a loja de pontos torna o jogo menos maçante em segundas playthroughs no mais, recomendo muito o jogo pelo desenvolvimento da história do universo Resident Evil"
225937913,34.583333333333336,True,0,"o jogo é maneiro, mas pra quem quer o 100% a dlc da rose é terrivel e o the mercenaries é bem fraquinho"
225934228,14.05,True,0,"Começa te fazendo andar igual um idoso com medo de abrir qualquer porta… depois vira praticamente um exército simulator KKKK. O terror pesa mais no início, mas conforme o jogo avança a ação toma conta. Mesmo assim, o jogo continua absurdo de divertido e lindo visualmente"
219985489,24.133333333333333,True,0,"Entrei pelo terror, fiquei pela variedade de gameplay e saí triste porque o bullying das vampiras durou pouco. Não supera o 7 no quesito 'medo de ir ao banheiro à noite', mas é um jogão!"
208186672,15.216666666666667,False,0,"Jogo ruim viu man, dps do primeiro castelo fica uma bosta"
